FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio
42043,Dauphin,Pennsylvania,US,2020-09-25T04:00:00Z,40.41377078,-76.77993242,3767,180,0,3587,"Dauphin, Pennsylvania, US",1353.580142,4.7783382
42045,Delaware,Pennsylvania,US,2020-09-25T04:00:00Z,39.91680171,-75.40243663,11311,756,0,10555,"Delaware, Pennsylvania, US",1995.775893,6.683759172
42047,Elk,Pennsylvania,US,2020-09-25T04:00:00Z,41.42822061,-78.64524744,72,2,0,70,"Elk, Pennsylvania, US",240.7221665,2.777777778
42049,Erie,Pennsylvania,US,2020-09-25T04:00:00Z,41.99253829,-80.03301954,1526,38,0,1488,"Erie, Pennsylvania, US",565.7551311,2.49017038
42051,Fayette,Pennsylvania,US,2020-09-25T04:00:00Z,39.92041012,-79.64291195,788,7,0,781,"Fayette, Pennsylvania, US",609.5579931,0.888324873
42053,Forest,Pennsylvania,US,2020-09-25T04:00:00Z,41.51095103,-79.23229292,15,0,0,15,"Forest, Pennsylvania, US",206.9821995,0
42055,Franklin,Pennsylvania,US,2020-09-25T04:00:00Z,39.92956518,-77.72157791,1757,50,0,1707,"Franklin, Pennsylvania, US",1133.350965,2.845759818
42057,Fulton,Pennsylvania,US,2020-09-25T04:00:00Z,39.92913544,-78.11163677,47,2,0,45,"Fulton, Pennsylvania, US",323.4686855,4.255319149
42059,Greene,Pennsylvania,US,2020-09-25T04:00:00Z,39.85746531,-80.22357106,183,1,0,182,"Greene, Pennsylvania, US",505.064444,0.546448087
42061,Huntingdon,Pennsylvania,US,2020-09-25T04:00:00Z,40.42162652,-77.97673273,401,6,0,395,"Huntingdon, Pennsylvania, US",888.2686514,1.496259352
42063,Indiana,Pennsylvania,US,2020-09-25T04:00:00Z,40.65241041,-79.08963285,692,12,0,680,"Indiana, Pennsylvania, US",823.0942157,1.734104046
42065,Jefferson,Pennsylvania,US,2020-09-25T04:00:00Z,41.12913106,-78.9986361,111,3,0,108,"Jefferson, Pennsylvania, US",255.6131261,2.702702703
42067,Juniata,Pennsylvania,US,2020-09-25T04:00:00Z,40.53358749,-77.3997513,186,7,0,179,"Juniata, Pennsylvania, US",751.1206235,3.76344086
42069,Lackawanna,Pennsylvania,US,2020-09-25T04:00:00Z,41.43564672,-75.60379201,2459,217,0,2242,"Lackawanna, Pennsylvania, US",1172.772971,8.824725498
42071,Lancaster,Pennsylvania,US,2020-09-25T04:00:00Z,40.03904563,-76.24770128,7770,458,0,7312,"Lancaster, Pennsylvania, US",1423.796644,5.894465894
42073,Lawrence,Pennsylvania,US,2020-09-25T04:00:00Z,40.99206278,-80.33393706,510,23,0,487,"Lawrence, Pennsylvania, US",596.4075218,4.509803922
42075,Lebanon,Pennsylvania,US,2020-09-25T04:00:00Z,40.36680311,-76.45651841,2001,59,0,1942,"Lebanon, Pennsylvania, US",1411.212119,2.948525737
42077,Lehigh,Pennsylvania,US,2020-09-25T04:00:00Z,40.6154815,-75.59435245,5568,353,0,5215,"Lehigh, Pennsylvania, US",1507.643819,6.339798851
42079,Luzerne,Pennsylvania,US,2020-09-25T04:00:00Z,41.17823008,-75.98447579,4071,189,0,3882,"Luzerne, Pennsylvania, US",1282.540003,4.642593957
42081,Lycoming,Pennsylvania,US,2020-09-25T04:00:00Z,41.34310539,-77.06629984,658,25,0,633,"Lycoming, Pennsylvania, US",580.7641727,3.799392097
42083,McKean,Pennsylvania,US,2020-09-25T04:00:00Z,41.80938602,-78.56478358,57,2,0,55,"McKean, Pennsylvania, US",140.3076923,3.50877193
42085,Mercer,Pennsylvania,US,2020-09-25T04:00:00Z,41.30248872,-80.25816981,720,16,0,704,"Mercer, Pennsylvania, US",657.9909343,2.222222222
42087,Mifflin,Pennsylvania,US,2020-09-25T04:00:00Z,40.61116939,-77.61070738,221,2,0,219,"Mifflin, Pennsylvania, US",478.9977892,0.90497737599999994
42089,Monroe,Pennsylvania,US,2020-09-25T04:00:00Z,41.05934058,-75.34031025,1787,133,0,1654,"Monroe, Pennsylvania, US",1049.503439,7.442641298
42091,Montgomery,Pennsylvania,US,2020-09-25T04:00:00Z,40.21053671,-75.36652296,12084,878,0,11206,"Montgomery, Pennsylvania, US",1454.30038,7.265806024
42093,Montour,Pennsylvania,US,2020-09-25T04:00:00Z,41.03023987,-76.66345939,168,5,0,163,"Montour, Pennsylvania, US",921.5578716,2.976190476
42095,Northampton,Pennsylvania,US,2020-09-25T04:00:00Z,40.75182733,-75.30471829,4457,305,0,4152,"Northampton, Pennsylvania, US",1459.947262,6.84316805
42097,Northumberland,Pennsylvania,US,2020-09-25T04:00:00Z,40.84785433,-76.70798222,963,51,0,912,"Northumberland, Pennsylvania, US",1060.070671,5.295950156
42099,Perry,Pennsylvania,US,2020-09-25T04:00:00Z,40.40206612,-77.26297447,217,6,0,211,"Perry, Pennsylvania, US",468.9661134,2.764976959
42101,Philadelphia,Pennsylvania,US,2020-09-25T04:00:00Z,40.00338507,-75.1379271,36187,1799,0,34388,"Philadelphia, Pennsylvania, US",2284.440528,4.971398569
42103,Pike,Pennsylvania,US,2020-09-25T04:00:00Z,41.33155042,-75.03208106,572,22,0,550,"Pike, Pennsylvania, US",1024.924295,3.846153846
42105,Potter,Pennsylvania,US,2020-09-25T04:00:00Z,41.74471626,-77.89559864,28,0,0,28,"Potter, Pennsylvania, US",169.4299891,0
42107,Schuylkill,Pennsylvania,US,2020-09-25T04:00:00Z,40.70497338,-76.2150785,1101,52,0,1049,"Schuylkill, Pennsylvania, US",778.8679886,4.72297911
42109,Snyder,Pennsylvania,US,2020-09-25T04:00:00Z,40.77129231,-77.06840691,298,4,0,294,"Snyder, Pennsylvania, US",738.1353413,1.342281879
42111,Somerset,Pennsylvania,US,2020-09-25T04:00:00Z,39.97172723,-79.02699593,212,3,0,209,"Somerset, Pennsylvania, US",288.6435116,1.41509434
42113,Sullivan,Pennsylvania,US,2020-09-25T04:00:00Z,41.44634738,-76.51246591,11,0,0,11,"Sullivan, Pennsylvania, US",181.3386086,0
42115,Susquehanna,Pennsylvania,US,2020-09-25T04:00:00Z,41.82147784,-75.80071959,293,28,0,265,"Susquehanna, Pennsylvania, US",726.5423527,9.556313993
42117,Tioga,Pennsylvania,US,2020-09-25T04:00:00Z,41.77255149,-77.25433032,67,3,0,64,"Tioga, Pennsylvania, US",165.0612205,4.47761194
90042,Unassigned,Pennsylvania,US,2020-09-25T04:00:00Z,NA,NA,0,0,0,0,"Unassigned, Pennsylvania, US",NA,NA
42119,Union,Pennsylvania,US,2020-09-25T04:00:00Z,40.96188846,-77.05996014,464,6,0,458,"Union, Pennsylvania, US",1032.878481,1.293103448
42121,Venango,Pennsylvania,US,2020-09-25T04:00:00Z,41.40323442,-79.75845449,84,1,0,83,"Venango, Pennsylvania, US",165.7851109,1.19047619
42123,Warren,Pennsylvania,US,2020-09-25T04:00:00Z,41.81304978,-79.26969577,42,1,0,41,"Warren, Pennsylvania, US",107.1674619,2.380952381
42125,Washington,Pennsylvania,US,2020-09-25T04:00:00Z,40.19208869,-80.24582867,1320,29,0,1291,"Washington, Pennsylvania, US",638.0973098,2.196969697
42127,Wayne,Pennsylvania,US,2020-09-25T04:00:00Z,41.64938475,-75.29956506,224,10,0,214,"Wayne, Pennsylvania, US",436.1285801,4.464285714
42129,Westmoreland,Pennsylvania,US,2020-09-25T04:00:00Z,40.3137798,-79.46615476,2184,52,0,2132,"Westmoreland, Pennsylvania, US",625.96912,2.380952381
42131,Wyoming,Pennsylvania,US,2020-09-25T04:00:00Z,41.51955538,-76.01074915,74,8,0,66,"Wyoming, Pennsylvania, US",276.1812346,10.81081081
42133,York,Pennsylvania,US,2020-09-25T04:00:00Z,39.9210089,-76.73040131,4752,153,0,4599,"York, Pennsylvania, US",1058.215197,3.21969697
44001,Bristol,Rhode Island,US,2020-09-25T04:00:00Z,41.71018079,-71.28652315,404,0,0,404,"Bristol, Rhode Island, US",833.3505229,0
44003,Kent,Rhode Island,US,2020-09-25T04:00:00Z,41.67106337,-71.57641596,1867,0,0,1867,"Kent, Rhode Island, US",1136.391303,0
44005,Newport,Rhode Island,US,2020-09-25T04:00:00Z,41.5642026,-71.26569799,518,0,0,518,"Newport, Rhode Island, US",631.0762408,0
44007,Providence,Rhode Island,US,2020-09-25T04:00:00Z,41.87064746,-71.57753536,18437,0,0,18437,"Providence, Rhode Island, US",2885.601106,0
90044,Unassigned,Rhode Island,US,2020-09-25T04:00:00Z,NA,NA,2152,1107,0,1045,"Unassigned, Rhode Island, US",NA,51.44052045
44009,Washington,Rhode Island,US,2020-09-25T04:00:00Z,41.45961631,-71.61435303,803,0,0,803,"Washington, Rhode Island, US",639.4483066,0
51001,Accomack,Virginia,US,2020-09-25T04:00:00Z,37.76707161,-75.63234615,1172,19,0,1153,"Accomack, Virginia, US",3626.686471,1.62116041
51003,Albemarle,Virginia,US,2020-09-25T04:00:00Z,38.02080697,-78.55481085,1233,21,0,1212,"Albemarle, Virginia, US",1127.778286,1.703163017
51510,Alexandria,Virginia,US,2020-09-25T04:00:00Z,38.814003,-77.08183073,3780,69,0,3711,"Alexandria, Virginia, US",2370.97624,1.825396825
51005,Alleghany,Virginia,US,2020-09-25T04:00:00Z,37.78636074,-80.00222498,78,4,0,74,"Alleghany, Virginia, US",524.8990579,5.128205128
51007,Amelia,Virginia,US,2020-09-25T04:00:00Z,37.34081025,-77.98584649,124,5,0,119,"Amelia, Virginia, US",943.324458,4.032258065
51009,Amherst,Virginia,US,2020-09-25T04:00:00Z,37.60308293,-79.14548696,390,4,0,386,"Amherst, Virginia, US",1233.981965,1.025641026
51011,Appomattox,Virginia,US,2020-09-25T04:00:00Z,37.37569884,-78.81340003,213,3,0,210,"Appomattox, Virginia, US",1338.696499,1.408450704
51013,Arlington,Virginia,US,2020-09-25T04:00:00Z,38.8767675,-77.10139853,3909,148,0,3761,"Arlington, Virginia, US",1650.4674,3.786134561
51015,Augusta,Virginia,US,2020-09-25T04:00:00Z,38.16404586,-79.12461614,478,7,0,471,"Augusta, Virginia, US",632.6265915,1.464435146
51017,Bath,Virginia,US,2020-09-25T04:00:00Z,38.05852573,-79.73912095,7,0,0,7,"Bath, Virginia, US",168.7967205,0
51019,Bedford,Virginia,US,2020-09-25T04:00:00Z,37.3080028,-79.5281964,739,13,0,726,"Bedford, Virginia, US",935.4785625,1.759133965
51021,Bland,Virginia,US,2020-09-25T04:00:00Z,37.13128068,-81.13599391,64,5,0,59,"Bland, Virginia, US",1019.10828,7.8125
51023,Botetourt,Virginia,US,2020-09-25T04:00:00Z,37.55531756,-79.80982182,297,10,0,287,"Botetourt, Virginia, US",888.7159999,3.367003367
51520,Bristol,Virginia,US,2020-09-25T04:00:00Z,36.6163024,-82.16359122,182,5,0,177,"Bristol, Virginia, US",1085.789285,2.747252747
51025,Brunswick,Virginia,US,2020-09-25T04:00:00Z,36.76366949,-77.8593436,351,5,0,346,"Brunswick, Virginia, US",2162.528495,1.424501425
51027,Buchanan,Virginia,US,2020-09-25T04:00:00Z,37.26818323,-82.03749726,137,2,0,135,"Buchanan, Virginia, US",652.256713,1.459854015
51029,Buckingham,Virginia,US,2020-09-25T04:00:00Z,37.57242268,-78.52518834,677,9,0,668,"Buckingham, Virginia, US",3947.982272,1.329394387
51530,Buena Vista,Virginia,US,2020-09-25T04:00:00Z,37.73484642,-79.35296097,80,1,0,79,"Buena Vista, Virginia, US",1234.949058,1.25
51031,Campbell,Virginia,US,2020-09-25T04:00:00Z,37.20553386,-79.09678609,436,4,0,432,"Campbell, Virginia, US",794.3882664,0.917431193
51033,Caroline,Virginia,US,2020-09-25T04:00:00Z,38.02679129,-77.34901405,347,5,0,342,"Caroline, Virginia, US",1129.373474,1.44092219
51035,Carroll,Virginia,US,2020-09-25T04:00:00Z,36.73066666,-80.73455942,492,24,0,468,"Carroll, Virginia, US",1651.505488,4.87804878
51036,Charles City,Virginia,US,2020-09-25T04:00:00Z,37.35358063,-77.05634116,84,5,0,79,"Charles City, Virginia, US",1206.376562,5.952380952
51037,Charlotte,Virginia,US,2020-09-25T04:00:00Z,37.01909701,-78.66314092,106,0,0,106,"Charlotte, Virginia, US",892.2558923,0
51540,Charlottesville,Virginia,US,2020-09-25T04:00:00Z,38.03527919,-78.48569588,1144,28,0,1116,"Charlottesville, Virginia, US",2420.344434,2.447552448
51550,Chesapeake,Virginia,US,2020-09-25T04:00:00Z,36.67670048,-76.30545744,4271,71,0,4200,"Chesapeake, Virginia, US",1744.440133,1.662374151
51041,Chesterfield,Virginia,US,2020-09-25T04:00:00Z,37.37373208,-77.5868014,5916,94,0,5822,"Chesterfield, Virginia, US",1676.861242,1.588911427
51043,Clarke,Virginia,US,2020-09-25T04:00:00Z,39.11271747,-77.99199425,94,0,0,94,"Clarke, Virginia, US",642.9988371,0
51570,Colonial Heights,Virginia,US,2020-09-25T04:00:00Z,37.26420587,-77.39609676,253,25,0,228,"Colonial Heights, Virginia, US",1456.534254,9.881422925
51580,Covington,Virginia,US,2020-09-25T04:00:00Z,37.7824656,-79.98631446,32,0,0,32,"Covington, Virginia, US",577.8259299,0
51045,Craig,Virginia,US,2020-09-25T04:00:00Z,37.48133648,-80.21072274,29,0,0,29,"Craig, Virginia, US",565.1919704,0
51047,Culpeper,Virginia,US,2020-09-25T04:00:00Z,38.48199985,-77.9563087,1190,17,0,1173,"Culpeper, Virginia, US",2262.142382,1.428571429
51049,Cumberland,Virginia,US,2020-09-25T04:00:00Z,37.51328851,-78.24398086,104,2,0,102,"Cumberland, Virginia, US",1047.120419,1.923076923
51590,Danville,Virginia,US,2020-09-25T04:00:00Z,36.58022376,-79.40395668,860,27,0,833,"Danville, Virginia, US",2147.637599,3.139534884
51051,Dickenson,Virginia,US,2020-09-25T04:00:00Z,37.12560977,-82.35124171,99,1,0,98,"Dickenson, Virginia, US",691.4373516,1.01010101
51053,Dinwiddie,Virginia,US,2020-09-25T04:00:00Z,37.07544585,-77.63451754,376,11,0,365,"Dinwiddie, Virginia, US",1317.264574,2.925531915
51595,Emporia,Virginia,US,2020-09-25T04:00:00Z,36.69455571,-77.53406129,255,26,0,229,"Emporia, Virginia, US",4769.921437,10.19607843
51057,Essex,Virginia,US,2020-09-25T04:00:00Z,37.93357639,-76.94230311,176,2,0,174,"Essex, Virginia, US",1606.865699,1.136363636
51059,Fairfax,Virginia,US,2020-09-25T04:00:00Z,38.83677558,-77.27565836,20627,586,0,20041,"Fairfax, Virginia, US",1797.509786,2.840936636
51600,Fairfax City,Virginia,US,2020-09-25T04:00:00Z,38.85157547,-77.2977964,135,8,0,127,"Fairfax City, Virginia, US",562.0550398,5.925925926
51610,Falls Church,Virginia,US,2020-09-25T04:00:00Z,38.88485255,-77.17560759,70,6,0,64,"Falls Church, Virginia, US",478.894438,8.571428571
51061,Fauquier,Virginia,US,2020-09-25T04:00:00Z,38.73564842,-77.80647472,925,25,0,900,"Fauquier, Virginia, US",1298.756002,2.702702703
51063,Floyd,Virginia,US,2020-09-25T04:00:00Z,36.9302126,-80.36738849,201,9,0,192,"Floyd, Virginia, US",1276.271509,4.47761194
51065,Fluvanna,Virginia,US,2020-09-25T04:00:00Z,37.84157909,-78.27715475,375,9,0,366,"Fluvanna, Virginia, US",1375.137514,2.4
51067,Franklin,Virginia,US,2020-09-25T04:00:00Z,36.99536167,-79.88023649,194,1,0,193,"Franklin, Virginia, US",346.1689447,0.515463918
51620,Franklin City,Virginia,US,2020-09-25T04:00:00Z,36.6831435,-76.93859681,413,9,0,404,"Franklin City, Virginia, US",5183.88352,2.179176755
51069,Frederick,Virginia,US,2020-09-25T04:00:00Z,39.20172582,-78.25974949,873,13,0,860,"Frederick, Virginia, US",977.4612878,1.489117984
51630,Fredericksburg,Virginia,US,2020-09-25T04:00:00Z,38.2977863,-77.4922454,535,5,0,530,"Fredericksburg, Virginia, US",1842.540295,0.934579439
51640,Galax,Virginia,US,2020-09-25T04:00:00Z,36.66601852,-80.91703124,413,30,0,383,"Galax, Virginia, US",6507.011186,7.263922518
51071,Giles,Virginia,US,2020-09-25T04:00:00Z,37.31234791,-80.70636931,88,0,0,88,"Giles, Virginia, US",526.3157895,0
51073,Gloucester,Virginia,US,2020-09-25T04:00:00Z,37.40809042,-76.53524337,235,2,0,233,"Gloucester, Virginia, US",629.2170933,0.85106383
51075,Goochland,Virginia,US,2020-09-25T04:00:00Z,37.71714806,-77.90381514,266,7,0,259,"Goochland, Virginia, US",1119.858544,2.631578947
51077,Grayson,Virginia,US,2020-09-25T04:00:00Z,36.65677234,-81.23215889,308,12,0,296,"Grayson, Virginia, US",1980.707395,3.896103896
51079,Greene,Virginia,US,2020-09-25T04:00:00Z,38.29545894,-78.46525378,216,3,0,213,"Greene, Virginia, US",1089.863263,1.388888889
51081,Greensville,Virginia,US,2020-09-25T04:00:00Z,36.67878901,-77.56351439,782,11,0,771,"Greensville, Virginia, US",6898.376853,1.406649616
51083,Halifax,Virginia,US,2020-09-25T04:00:00Z,36.76654925,-78.93512622,342,6,0,336,"Halifax, Virginia, US",1008.522308,1.754385965
51650,Hampton,Virginia,US,2020-09-25T04:00:00Z,37.03513786,-76.35879121,1803,24,0,1779,"Hampton, Virginia, US",1340.420787,1.331114809
51085,Hanover,Virginia,US,2020-09-25T04:00:00Z,37.7583355,-77.49464673,1286,37,0,1249,"Hanover, Virginia, US",1193.326281,2.877138414
51660,Harrisonburg,Virginia,US,2020-09-25T04:00:00Z,38.43542574,-78.87536254,2578,34,0,2544,"Harrisonburg, Virginia, US",4862.682964,1.318851823
51087,Henrico,Virginia,US,2020-09-25T04:00:00Z,37.53460572,-77.39326555,5399,211,0,5188,"Henrico, Virginia, US",1632.015187,3.908131135
51089,Henry,Virginia,US,2020-09-25T04:00:00Z,36.68542395,-79.87634026,1042,20,0,1022,"Henry, Virginia, US",2061.040014,1.919385797
51091,Highland,Virginia,US,2020-09-25T04:00:00Z,38.35799465,-79.56124594,7,0,0,7,"Highland, Virginia, US",319.6347032,0
51670,Hopewell,Virginia,US,2020-09-25T04:00:00Z,37.29186313,-77.29754684,390,7,0,383,"Hopewell, Virginia, US",1731.102135,1.794871795
51093,Isle of Wight,Virginia,US,2020-09-25T04:00:00Z,36.90579348,-76.70842863,723,19,0,704,"Isle of Wight, Virginia, US",1948.314425,2.627939142
51095,James City,Virginia,US,2020-09-25T04:00:00Z,37.31156958,-76.76950618,842,20,0,822,"James City, Virginia, US",1100.322779,2.375296912
51099,King George,Virginia,US,2020-09-25T04:00:00Z,38.26818502,-77.15852768,228,4,0,224,"King George, Virginia, US",849.6050082,1.754385965
51101,King William,Virginia,US,2020-09-25T04:00:00Z,37.70965316,-77.09384941,157,2,0,155,"King William, Virginia, US",915.5586657,1.27388535
51097,King and Queen,Virginia,US,2020-09-25T04:00:00Z,37.71044922,-76.88689628,72,1,0,71,"King and Queen, Virginia, US",1024.911032,1.388888889
51103,Lancaster,Virginia,US,2020-09-25T04:00:00Z,37.71889653,-76.46400482,142,0,0,142,"Lancaster, Virginia, US",1339.24361,0
51105,Lee,Virginia,US,2020-09-25T04:00:00Z,36.70586667,-83.12606515,266,7,0,259,"Lee, Virginia, US",1135.635913,2.631578947
51678,Lexington,Virginia,US,2020-09-25T04:00:00Z,37.78258621,-79.44262866,73,1,0,72,"Lexington, Virginia, US",980.3921569,1.369863014
51107,Loudoun,Virginia,US,2020-09-25T04:00:00Z,39.08990083,-77.63481877,6774,124,0,6650,"Loudoun, Virginia, US",1638.059864,1.830528491
51109,Louisa,Virginia,US,2020-09-25T04:00:00Z,37.97850256,-77.96274807,287,6,0,281,"Louisa, Virginia, US",763.4806204,2.090592334
51111,Lunenburg,Virginia,US,2020-09-25T04:00:00Z,36.94618528,-78.24133319,116,3,0,113,"Lunenburg, Virginia, US",951.1315185,2.586206897
51680,Lynchburg,Virginia,US,2020-09-25T04:00:00Z,37.40021399,-79.19888138,1374,13,0,1361,"Lynchburg, Virginia, US",1672.183819,0.946142649
51113,Madison,Virginia,US,2020-09-25T04:00:00Z,38.41531222,-78.28220331,106,3,0,103,"Madison, Virginia, US",799.3364,2.830188679
51683,Manassas,Virginia,US,2020-09-25T04:00:00Z,38.7464321,-77.48509905,1918,25,0,1893,"Manassas, Virginia, US",4668.370452,1.303441084
51685,Manassas Park,Virginia,US,2020-09-25T04:00:00Z,38.77058531,-77.44399307,610,8,0,602,"Manassas Park, Virginia, US",3490.101842,1.31147541
51690,Martinsville,Virginia,US,2020-09-25T04:00:00Z,36.68212094,-79.86352771,380,16,0,364,"Martinsville, Virginia, US",3026.92369,4.210526316
51115,Mathews,Virginia,US,2020-09-25T04:00:00Z,37.44164146,-76.34098896,49,0,0,49,"Mathews, Virginia, US",554.6751189,0
51117,Mecklenburg,Virginia,US,2020-09-25T04:00:00Z,36.67882005,-78.36131056,711,33,0,678,"Mecklenburg, Virginia, US",2324.516952,4.641350211
51119,Middlesex,Virginia,US,2020-09-25T04:00:00Z,37.63191998,-76.55064617,113,10,0,103,"Middlesex, Virginia, US",1067.851068,8.849557522
51121,Montgomery,Virginia,US,2020-09-25T04:00:00Z,37.17746986,-80.37868691,1880,4,0,1876,"Montgomery, Virginia, US",1907.951489,0.212765957
51125,Nelson,Virginia,US,2020-09-25T04:00:00Z,37.78790447,-78.88498513,100,2,0,98,"Nelson, Virginia, US",669.7923644,2
51127,New Kent,Virginia,US,2020-09-25T04:00:00Z,37.50694406,-76.99828634,188,3,0,185,"New Kent, Virginia, US",814.170023,1.595744681
51700,Newport News,Virginia,US,2020-09-25T04:00:00Z,37.08166899,-76.51754109,2715,38,0,2677,"Newport News, Virginia, US",1514.855628,1.399631676
51710,Norfolk,Virginia,US,2020-09-25T04:00:00Z,36.89934014,-76.26420872,4800,78,0,4722,"Norfolk, Virginia, US",1977.408112,1.625
51131,Northampton,Virginia,US,2020-09-25T04:00:00Z,37.34062933,-75.87751591,305,31,0,274,"Northampton, Virginia, US",2604.611443,10.16393443
51133,Northumberland,Virginia,US,2020-09-25T04:00:00Z,37.89202088,-76.41949732,152,6,0,146,"Northumberland, Virginia, US",1256.717652,3.947368421
51720,Norton,Virginia,US,2020-09-25T04:00:00Z,36.93357076,-82.62750411,33,0,0,33,"Norton, Virginia, US",828.9374529,0
51135,Nottoway,Virginia,US,2020-09-25T04:00:00Z,37.1435975,-78.05065922,257,18,0,239,"Nottoway, Virginia, US",1687.237395,7.003891051
51137,Orange,Virginia,US,2020-09-25T04:00:00Z,38.24530219,-78.015604,320,4,0,316,"Orange, Virginia, US",863.6743948,1.25
51139,Page,Virginia,US,2020-09-25T04:00:00Z,38.61807452,-78.48797204,390,29,0,361,"Page, Virginia, US",1631.662622,7.435897436
51141,Patrick,Virginia,US,2020-09-25T04:00:00Z,36.6801638,-80.2865648,276,24,0,252,"Patrick, Virginia, US",1567.469332,8.695652174
51730,Petersburg,Virginia,US,2020-09-25T04:00:00Z,37.20530399,-77.39368102,734,29,0,705,"Petersburg, Virginia, US",2341.606585,3.950953678
51143,Pittsylvania,Virginia,US,2020-09-25T04:00:00Z,36.81980341,-79.39731264,985,9,0,976,"Pittsylvania, Virginia, US",1632.037645,0.913705584
51735,Poquoson,Virginia,US,2020-09-25T04:00:00Z,37.14259351,-76.35798148,74,2,0,72,"Poquoson, Virginia, US",603.0478364,2.702702703
51740,Portsmouth,Virginia,US,2020-09-25T04:00:00Z,36.85914825,-76.35971629,2547,58,0,2489,"Portsmouth, Virginia, US",2698.150385,2.27718885
51145,Powhatan,Virginia,US,2020-09-25T04:00:00Z,37.55016038,-77.91267882,219,5,0,214,"Powhatan, Virginia, US",738.5673816,2.283105023
